FileName: FB396121 ,DocName: FBIS3-32790 ,DocLength: 459 ,MostFrequentWordAppearance: 9
FileName: FB396058 ,DocName: FBIS3-17707 ,DocLength: 671 ,MostFrequentWordAppearance: 12
FileName: FB396058 ,DocName: FBIS3-17708 ,DocLength: 1239 ,MostFrequentWordAppearance: 14
FileName: FB396058 ,DocName: FBIS3-17709 ,DocLength: 135 ,MostFrequentWordAppearance: 8
FileName: FB396024 ,DocName: FBIS3-6473 ,DocLength: 152 ,MostFrequentWordAppearance: 6
FileName: FB396024 ,DocName: FBIS3-6474 ,DocLength: 237 ,MostFrequentWordAppearance: 9
FileName: FB396024 ,DocName: FBIS3-6475 ,DocLength: 75 ,MostFrequentWordAppearance: 3
FileName: FB396024 ,DocName: FBIS3-6476 ,DocLength: 177 ,MostFrequentWordAppearance: 7
FileName: FB396024 ,DocName: FBIS3-6477 ,DocLength: 158 ,MostFrequentWordAppearance: 7
FileName: FB396024 ,DocName: FBIS3-6478 ,DocLength: 229 ,MostFrequentWordAppearance: 8
FileName: FB396024 ,DocName: FBIS3-6479 ,DocLength: 86 ,MostFrequentWordAppearance: 5
FileName: FB396024 ,DocName: FBIS3-6470 ,DocLength: 102 ,MostFrequentWordAppearance: 4
FileName: FB396024 ,DocName: FBIS3-6471 ,DocLength: 257 ,MostFrequentWordAppearance: 12
FileName: FB396024 ,DocName: FBIS3-6472 ,DocLength: 169 ,MostFrequentWordAppearance: 6
FileName: FB396024 ,DocName: FBIS3-6437 ,DocLength: 470 ,MostFrequentWordAppearance: 18
FileName: FB396024 ,DocName: FBIS3-6438 ,DocLength: 116 ,MostFrequentWordAppearance: 7
FileName: FB396024 ,DocName: FBIS3-6439 ,DocLength: 243 ,MostFrequentWordAppearance: 8
FileName: FB396024 ,DocName: FBIS3-6440 ,DocLength: 287 ,MostFrequentWordAppearance: 9
FileName: FB396024 ,DocName: FBIS3-6441 ,DocLength: 118 ,MostFrequentWordAppearance: 3
FileName: FB396024 ,DocName: FBIS3-6442 ,DocLength: 74 ,MostFrequentWordAppearance: 4
FileName: FB396024 ,DocName: FBIS3-6443 ,DocLength: 409 ,MostFrequentWordAppearance: 21
FileName: FB396024 ,DocName: FBIS3-6444 ,DocLength: 161 ,MostFrequentWordAppearance: 8
FileName: FB396024 ,DocName: FBIS3-6445 ,DocLength: 288 ,MostFrequentWordAppearance: 10
FileName: FB396024 ,DocName: FBIS3-6446 ,DocLength: 171 ,MostFrequentWordAppearance: 12
FileName: FB396024 ,DocName: FBIS3-6447 ,DocLength: 1188 ,MostFrequentWordAppearance: 27
FileName: FB396024 ,DocName: FBIS3-6448 ,DocLength: 196 ,MostFrequentWordAppearance: 17
FileName: FB396024 ,DocName: FBIS3-6449 ,DocLength: 53 ,MostFrequentWordAppearance: 3
FileName: FB396024 ,DocName: FBIS3-6451 ,DocLength: 234 ,MostFrequentWordAppearance: 6
FileName: FB396024 ,DocName: FBIS3-6452 ,DocLength: 363 ,MostFrequentWordAppearance: 9
FileName: FB396024 ,DocName: FBIS3-6453 ,DocLength: 327 ,MostFrequentWordAppearance: 17
FileName: FB396024 ,DocName: FBIS3-6454 ,DocLength: 86 ,MostFrequentWordAppearance: 4
FileName: FB396024 ,DocName: FBIS3-6455 ,DocLength: 812 ,MostFrequentWordAppearance: 21
FileName: FB396024 ,DocName: FBIS3-6456 ,DocLength: 126 ,MostFrequentWordAppearance: 9
FileName: FB396024 ,DocName: FBIS3-6457 ,DocLength: 518 ,MostFrequentWordAppearance: 17
FileName: FB396024 ,DocName: FBIS3-6458 ,DocLength: 185 ,MostFrequentWordAppearance: 5
FileName: FB396024 ,DocName: FBIS3-6450 ,DocLength: 358 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-1205 ,DocLength: 242 ,MostFrequentWordAppearance: 26
FileName: FB396064 ,DocName: FBIS3-19451 ,DocLength: 115 ,MostFrequentWordAppearance: 9
FileName: FB396135 ,DocName: FBIS3-37486 ,DocLength: 215 ,MostFrequentWordAppearance: 9
FileName: FB396005 ,DocName: FBIS3-1204 ,DocLength: 71 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19452 ,DocLength: 187 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37485 ,DocLength: 95 ,MostFrequentWordAppearance: 4
FileName: FB396005 ,DocName: FBIS3-1203 ,DocLength: 110 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37484 ,DocLength: 113 ,MostFrequentWordAppearance: 6
FileName: FB396005 ,DocName: FBIS3-1202 ,DocLength: 96 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19450 ,DocLength: 295 ,MostFrequentWordAppearance: 11
FileName: FB396135 ,DocName: FBIS3-37483 ,DocLength: 222 ,MostFrequentWordAppearance: 11
FileName: FB396005 ,DocName: FBIS3-1201 ,DocLength: 226 ,MostFrequentWordAppearance: 10
FileName: FB396093 ,DocName: FBIS3-24580 ,DocLength: 114 ,MostFrequentWordAppearance: 6
FileName: FB396135 ,DocName: FBIS3-37482 ,DocLength: 322 ,MostFrequentWordAppearance: 17
FileName: FB396005 ,DocName: FBIS3-1200 ,DocLength: 87 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37481 ,DocLength: 276 ,MostFrequentWordAppearance: 18
FileName: FB396093 ,DocName: FBIS3-24582 ,DocLength: 137 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37480 ,DocLength: 171 ,MostFrequentWordAppearance: 7
FileName: FB396093 ,DocName: FBIS3-24581 ,DocLength: 179 ,MostFrequentWordAppearance: 11
FileName: FB396093 ,DocName: FBIS3-24584 ,DocLength: 122 ,MostFrequentWordAppearance: 4
FileName: FB396093 ,DocName: FBIS3-24583 ,DocLength: 153 ,MostFrequentWordAppearance: 6
FileName: FB396093 ,DocName: FBIS3-24586 ,DocLength: 174 ,MostFrequentWordAppearance: 14
FileName: FB396093 ,DocName: FBIS3-24585 ,DocLength: 126 ,MostFrequentWordAppearance: 4
FileName: FB396005 ,DocName: FBIS3-1209 ,DocLength: 144 ,MostFrequentWordAppearance: 6
FileName: FB396093 ,DocName: FBIS3-24588 ,DocLength: 129 ,MostFrequentWordAppearance: 9
FileName: FB396005 ,DocName: FBIS3-1208 ,DocLength: 79 ,MostFrequentWordAppearance: 4
FileName: FB396093 ,DocName: FBIS3-24587 ,DocLength: 133 ,MostFrequentWordAppearance: 5
FileName: FB396005 ,DocName: FBIS3-1207 ,DocLength: 265 ,MostFrequentWordAppearance: 14
FileName: FB396005 ,DocName: FBIS3-1206 ,DocLength: 64 ,MostFrequentWordAppearance: 6
FileName: FB396093 ,DocName: FBIS3-24589 ,DocLength: 107 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19459 ,DocLength: 279 ,MostFrequentWordAppearance: 9
FileName: FB396064 ,DocName: FBIS3-19457 ,DocLength: 194 ,MostFrequentWordAppearance: 9
FileName: FB396064 ,DocName: FBIS3-19458 ,DocLength: 164 ,MostFrequentWordAppearance: 6
FileName: FB396064 ,DocName: FBIS3-19455 ,DocLength: 110 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19456 ,DocLength: 99 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37489 ,DocLength: 321 ,MostFrequentWordAppearance: 8
FileName: FB396064 ,DocName: FBIS3-19453 ,DocLength: 166 ,MostFrequentWordAppearance: 6
FileName: FB396135 ,DocName: FBIS3-37488 ,DocLength: 61 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19454 ,DocLength: 414 ,MostFrequentWordAppearance: 12
FileName: FB396135 ,DocName: FBIS3-37487 ,DocLength: 182 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-1216 ,DocLength: 219 ,MostFrequentWordAppearance: 7
FileName: FB396064 ,DocName: FBIS3-19462 ,DocLength: 229 ,MostFrequentWordAppearance: 7
FileName: FB396135 ,DocName: FBIS3-37475 ,DocLength: 269 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-1215 ,DocLength: 116 ,MostFrequentWordAppearance: 6
FileName: FB396064 ,DocName: FBIS3-19463 ,DocLength: 283 ,MostFrequentWordAppearance: 7
FileName: FB396135 ,DocName: FBIS3-37474 ,DocLength: 515 ,MostFrequentWordAppearance: 14
FileName: FB396005 ,DocName: FBIS3-1214 ,DocLength: 270 ,MostFrequentWordAppearance: 7
FileName: FB396064 ,DocName: FBIS3-19460 ,DocLength: 150 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37473 ,DocLength: 83 ,MostFrequentWordAppearance: 3
FileName: FB396005 ,DocName: FBIS3-1213 ,DocLength: 232 ,MostFrequentWordAppearance: 8
FileName: FB396064 ,DocName: FBIS3-19461 ,DocLength: 172 ,MostFrequentWordAppearance: 6
FileName: FB396135 ,DocName: FBIS3-37472 ,DocLength: 111 ,MostFrequentWordAppearance: 5
FileName: FB396005 ,DocName: FBIS3-1212 ,DocLength: 243 ,MostFrequentWordAppearance: 9
FileName: FB396135 ,DocName: FBIS3-37471 ,DocLength: 91 ,MostFrequentWordAppearance: 5
FileName: FB396005 ,DocName: FBIS3-1211 ,DocLength: 49 ,MostFrequentWordAppearance: 3
FileName: FB396135 ,DocName: FBIS3-37470 ,DocLength: 104 ,MostFrequentWordAppearance: 3
FileName: FB396005 ,DocName: FBIS3-1210 ,DocLength: 224 ,MostFrequentWordAppearance: 7
FileName: FB396093 ,DocName: FBIS3-24571 ,DocLength: 123 ,MostFrequentWordAppearance: 7
FileName: FB396093 ,DocName: FBIS3-24570 ,DocLength: 206 ,MostFrequentWordAppearance: 7
FileName: FB396093 ,DocName: FBIS3-24573 ,DocLength: 87 ,MostFrequentWordAppearance: 5
FileName: FB396093 ,DocName: FBIS3-24572 ,DocLength: 99 ,MostFrequentWordAppearance: 4
FileName: FB396093 ,DocName: FBIS3-24575 ,DocLength: 171 ,MostFrequentWordAppearance: 6
FileName: FB396093 ,DocName: FBIS3-24574 ,DocLength: 92 ,MostFrequentWordAppearance: 3
FileName: FB396093 ,DocName: FBIS3-24577 ,DocLength: 131 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-1219 ,DocLength: 116 ,MostFrequentWordAppearance: 4
FileName: FB396093 ,DocName: FBIS3-24576 ,DocLength: 126 ,MostFrequentWordAppearance: 6
FileName: FB396005 ,DocName: FBIS3-1218 ,DocLength: 185 ,MostFrequentWordAppearance: 6
FileName: FB396093 ,DocName: FBIS3-24579 ,DocLength: 99 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-1217 ,DocLength: 421 ,MostFrequentWordAppearance: 17
FileName: FB396093 ,DocName: FBIS3-24578 ,DocLength: 140 ,MostFrequentWordAppearance: 6
FileName: FB396093 ,DocName: FBIS3-24569 ,DocLength: 149 ,MostFrequentWordAppearance: 6
FileName: FB396064 ,DocName: FBIS3-19468 ,DocLength: 167 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19469 ,DocLength: 160 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19466 ,DocLength: 125 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37479 ,DocLength: 989 ,MostFrequentWordAppearance: 25
FileName: FB396064 ,DocName: FBIS3-19467 ,DocLength: 120 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37478 ,DocLength: 731 ,MostFrequentWordAppearance: 24
FileName: FB396064 ,DocName: FBIS3-19464 ,DocLength: 424 ,MostFrequentWordAppearance: 27
FileName: FB396135 ,DocName: FBIS3-37477 ,DocLength: 131 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19465 ,DocLength: 443 ,MostFrequentWordAppearance: 14
FileName: FB396135 ,DocName: FBIS3-37476 ,DocLength: 150 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19473 ,DocLength: 143 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19474 ,DocLength: 124 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19471 ,DocLength: 84 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19472 ,DocLength: 49 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19470 ,DocLength: 142 ,MostFrequentWordAppearance: 5
FileName: FB396093 ,DocName: FBIS3-24560 ,DocLength: 148 ,MostFrequentWordAppearance: 10
FileName: FB396093 ,DocName: FBIS3-24562 ,DocLength: 352 ,MostFrequentWordAppearance: 12
FileName: FB396093 ,DocName: FBIS3-24561 ,DocLength: 237 ,MostFrequentWordAppearance: 6
FileName: FB396093 ,DocName: FBIS3-24564 ,DocLength: 237 ,MostFrequentWordAppearance: 10
FileName: FB396093 ,DocName: FBIS3-24563 ,DocLength: 293 ,MostFrequentWordAppearance: 13
FileName: FB396093 ,DocName: FBIS3-24566 ,DocLength: 177 ,MostFrequentWordAppearance: 9
FileName: FB396093 ,DocName: FBIS3-24565 ,DocLength: 177 ,MostFrequentWordAppearance: 8
FileName: FB396093 ,DocName: FBIS3-24568 ,DocLength: 275 ,MostFrequentWordAppearance: 9
FileName: FB396093 ,DocName: FBIS3-24567 ,DocLength: 157 ,MostFrequentWordAppearance: 13
FileName: FB396093 ,DocName: FBIS3-24559 ,DocLength: 104 ,MostFrequentWordAppearance: 5
FileName: FB396093 ,DocName: FBIS3-24558 ,DocLength: 149 ,MostFrequentWordAppearance: 12
FileName: FB396064 ,DocName: FBIS3-19479 ,DocLength: 155 ,MostFrequentWordAppearance: 8
FileName: FB396064 ,DocName: FBIS3-19477 ,DocLength: 269 ,MostFrequentWordAppearance: 12
FileName: FB396064 ,DocName: FBIS3-19478 ,DocLength: 162 ,MostFrequentWordAppearance: 7
FileName: FB396064 ,DocName: FBIS3-19475 ,DocLength: 151 ,MostFrequentWordAppearance: 6
FileName: FB396064 ,DocName: FBIS3-19476 ,DocLength: 129 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19484 ,DocLength: 110 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37497 ,DocLength: 219 ,MostFrequentWordAppearance: 8
FileName: FB396064 ,DocName: FBIS3-19485 ,DocLength: 676 ,MostFrequentWordAppearance: 12
FileName: FB396135 ,DocName: FBIS3-37496 ,DocLength: 123 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-949 ,DocLength: 221 ,MostFrequentWordAppearance: 12
FileName: FB396064 ,DocName: FBIS3-19482 ,DocLength: 208 ,MostFrequentWordAppearance: 6
FileName: FB396135 ,DocName: FBIS3-37495 ,DocLength: 379 ,MostFrequentWordAppearance: 8
FileName: FB396005 ,DocName: FBIS3-948 ,DocLength: 91 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19483 ,DocLength: 373 ,MostFrequentWordAppearance: 8
FileName: FB396135 ,DocName: FBIS3-37494 ,DocLength: 129 ,MostFrequentWordAppearance: 6
FileName: FB396005 ,DocName: FBIS3-947 ,DocLength: 141 ,MostFrequentWordAppearance: 10
FileName: FB396064 ,DocName: FBIS3-19480 ,DocLength: 213 ,MostFrequentWordAppearance: 6
FileName: FB396135 ,DocName: FBIS3-37493 ,DocLength: 222 ,MostFrequentWordAppearance: 9
FileName: FB396005 ,DocName: FBIS3-946 ,DocLength: 173 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19481 ,DocLength: 185 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37492 ,DocLength: 167 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-945 ,DocLength: 309 ,MostFrequentWordAppearance: 10
FileName: FB396135 ,DocName: FBIS3-37491 ,DocLength: 148 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37490 ,DocLength: 190 ,MostFrequentWordAppearance: 6
FileName: FB396093 ,DocName: FBIS3-24551 ,DocLength: 254 ,MostFrequentWordAppearance: 7
FileName: FB396093 ,DocName: FBIS3-24550 ,DocLength: 265 ,MostFrequentWordAppearance: 8
FileName: FB396093 ,DocName: FBIS3-24553 ,DocLength: 639 ,MostFrequentWordAppearance: 25
FileName: FB396093 ,DocName: FBIS3-24552 ,DocLength: 228 ,MostFrequentWordAppearance: 12
FileName: FB396093 ,DocName: FBIS3-24555 ,DocLength: 185 ,MostFrequentWordAppearance: 8
FileName: FB396093 ,DocName: FBIS3-24554 ,DocLength: 156 ,MostFrequentWordAppearance: 9
FileName: FB396093 ,DocName: FBIS3-24557 ,DocLength: 911 ,MostFrequentWordAppearance: 40
FileName: FB396093 ,DocName: FBIS3-24556 ,DocLength: 150 ,MostFrequentWordAppearance: 4
FileName: FB396093 ,DocName: FBIS3-24548 ,DocLength: 419 ,MostFrequentWordAppearance: 15
FileName: FB396093 ,DocName: FBIS3-24547 ,DocLength: 672 ,MostFrequentWordAppearance: 18
FileName: FB396093 ,DocName: FBIS3-24549 ,DocLength: 320 ,MostFrequentWordAppearance: 14
FileName: FB396064 ,DocName: FBIS3-19488 ,DocLength: 182 ,MostFrequentWordAppearance: 9
FileName: FB396064 ,DocName: FBIS3-19489 ,DocLength: 169 ,MostFrequentWordAppearance: 6
FileName: FB396064 ,DocName: FBIS3-19486 ,DocLength: 179 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37499 ,DocLength: 135 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19487 ,DocLength: 82 ,MostFrequentWordAppearance: 3
FileName: FB396135 ,DocName: FBIS3-37498 ,DocLength: 141 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37442 ,DocLength: 237 ,MostFrequentWordAppearance: 8
FileName: FB396135 ,DocName: FBIS3-37441 ,DocLength: 129 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37440 ,DocLength: 100 ,MostFrequentWordAppearance: 3
FileName: FB396005 ,DocName: FBIS3-959 ,DocLength: 71 ,MostFrequentWordAppearance: 4
FileName: FB396005 ,DocName: FBIS3-958 ,DocLength: 304 ,MostFrequentWordAppearance: 8
FileName: FB396005 ,DocName: FBIS3-957 ,DocLength: 145 ,MostFrequentWordAppearance: 4
FileName: FB396005 ,DocName: FBIS3-956 ,DocLength: 191 ,MostFrequentWordAppearance: 6
FileName: FB396005 ,DocName: FBIS3-955 ,DocLength: 134 ,MostFrequentWordAppearance: 6
FileName: FB396005 ,DocName: FBIS3-954 ,DocLength: 136 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-953 ,DocLength: 155 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-952 ,DocLength: 328 ,MostFrequentWordAppearance: 10
FileName: FB396005 ,DocName: FBIS3-951 ,DocLength: 584 ,MostFrequentWordAppearance: 21
FileName: FB396005 ,DocName: FBIS3-950 ,DocLength: 224 ,MostFrequentWordAppearance: 8
FileName: FB396064 ,DocName: FBIS3-19419 ,DocLength: 39 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19417 ,DocLength: 76 ,MostFrequentWordAppearance: 2
FileName: FB396064 ,DocName: FBIS3-19418 ,DocLength: 64 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19415 ,DocLength: 256 ,MostFrequentWordAppearance: 6
FileName: FB396064 ,DocName: FBIS3-19416 ,DocLength: 716 ,MostFrequentWordAppearance: 18
FileName: FB396135 ,DocName: FBIS3-37449 ,DocLength: 96 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19413 ,DocLength: 121 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37448 ,DocLength: 74 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19414 ,DocLength: 183 ,MostFrequentWordAppearance: 6
FileName: FB396135 ,DocName: FBIS3-37447 ,DocLength: 89 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19411 ,DocLength: 378 ,MostFrequentWordAppearance: 13
FileName: FB396135 ,DocName: FBIS3-37446 ,DocLength: 125 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19412 ,DocLength: 186 ,MostFrequentWordAppearance: 8
FileName: FB396135 ,DocName: FBIS3-37445 ,DocLength: 94 ,MostFrequentWordAppearance: 3
FileName: FB396135 ,DocName: FBIS3-37444 ,DocLength: 733 ,MostFrequentWordAppearance: 14
FileName: FB396064 ,DocName: FBIS3-19410 ,DocLength: 407 ,MostFrequentWordAppearance: 9
FileName: FB396135 ,DocName: FBIS3-37443 ,DocLength: 284 ,MostFrequentWordAppearance: 8
FileName: FB396135 ,DocName: FBIS3-37431 ,DocLength: 216 ,MostFrequentWordAppearance: 8
FileName: FB396135 ,DocName: FBIS3-37430 ,DocLength: 51 ,MostFrequentWordAppearance: 4
FileName: FB396005 ,DocName: FBIS3-969 ,DocLength: 65 ,MostFrequentWordAppearance: 3
FileName: FB396005 ,DocName: FBIS3-968 ,DocLength: 78 ,MostFrequentWordAppearance: 3
FileName: FB396005 ,DocName: FBIS3-967 ,DocLength: 68 ,MostFrequentWordAppearance: 3
FileName: FB396005 ,DocName: FBIS3-966 ,DocLength: 346 ,MostFrequentWordAppearance: 19
FileName: FB396005 ,DocName: FBIS3-965 ,DocLength: 280 ,MostFrequentWordAppearance: 11
FileName: FB396005 ,DocName: FBIS3-964 ,DocLength: 85 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-963 ,DocLength: 77 ,MostFrequentWordAppearance: 4
FileName: FB396005 ,DocName: FBIS3-962 ,DocLength: 116 ,MostFrequentWordAppearance: 5
FileName: FB396005 ,DocName: FBIS3-961 ,DocLength: 296 ,MostFrequentWordAppearance: 10
FileName: FB396005 ,DocName: FBIS3-960 ,DocLength: 55 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19428 ,DocLength: 534 ,MostFrequentWordAppearance: 12
FileName: FB396064 ,DocName: FBIS3-19429 ,DocLength: 536 ,MostFrequentWordAppearance: 35
FileName: FB396064 ,DocName: FBIS3-19426 ,DocLength: 158 ,MostFrequentWordAppearance: 8
FileName: FB396135 ,DocName: FBIS3-37439 ,DocLength: 189 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19427 ,DocLength: 502 ,MostFrequentWordAppearance: 26
FileName: FB396135 ,DocName: FBIS3-37438 ,DocLength: 292 ,MostFrequentWordAppearance: 8
FileName: FB396064 ,DocName: FBIS3-19424 ,DocLength: 55 ,MostFrequentWordAppearance: 3
FileName: FB396135 ,DocName: FBIS3-37437 ,DocLength: 96 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19425 ,DocLength: 93 ,MostFrequentWordAppearance: 3
FileName: FB396135 ,DocName: FBIS3-37436 ,DocLength: 143 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19422 ,DocLength: 56 ,MostFrequentWordAppearance: 2
FileName: FB396135 ,DocName: FBIS3-37435 ,DocLength: 80 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19423 ,DocLength: 52 ,MostFrequentWordAppearance: 3
FileName: FB396135 ,DocName: FBIS3-37434 ,DocLength: 190 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19420 ,DocLength: 479 ,MostFrequentWordAppearance: 14
FileName: FB396135 ,DocName: FBIS3-37433 ,DocLength: 210 ,MostFrequentWordAppearance: 10
FileName: FB396064 ,DocName: FBIS3-19421 ,DocLength: 83 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37432 ,DocLength: 147 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37464 ,DocLength: 249 ,MostFrequentWordAppearance: 12
FileName: FB396064 ,DocName: FBIS3-19430 ,DocLength: 140 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37463 ,DocLength: 170 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37462 ,DocLength: 98 ,MostFrequentWordAppearance: 3
FileName: FB396135 ,DocName: FBIS3-37461 ,DocLength: 142 ,MostFrequentWordAppearance: 11
FileName: FB396135 ,DocName: FBIS3-37460 ,DocLength: 253 ,MostFrequentWordAppearance: 13
FileName: FB396005 ,DocName: FBIS3-979 ,DocLength: 74 ,MostFrequentWordAppearance: 3
FileName: FB396005 ,DocName: FBIS3-978 ,DocLength: 102 ,MostFrequentWordAppearance: 4
FileName: FB396005 ,DocName: FBIS3-977 ,DocLength: 178 ,MostFrequentWordAppearance: 5
FileName: FB396005 ,DocName: FBIS3-976 ,DocLength: 128 ,MostFrequentWordAppearance: 12
FileName: FB396005 ,DocName: FBIS3-975 ,DocLength: 95 ,MostFrequentWordAppearance: 5
FileName: FB396005 ,DocName: FBIS3-974 ,DocLength: 104 ,MostFrequentWordAppearance: 6
FileName: FB396005 ,DocName: FBIS3-973 ,DocLength: 79 ,MostFrequentWordAppearance: 6
FileName: FB396005 ,DocName: FBIS3-972 ,DocLength: 189 ,MostFrequentWordAppearance: 7
FileName: FB396005 ,DocName: FBIS3-971 ,DocLength: 93 ,MostFrequentWordAppearance: 4
FileName: FB396005 ,DocName: FBIS3-970 ,DocLength: 620 ,MostFrequentWordAppearance: 27
FileName: FB396064 ,DocName: FBIS3-19439 ,DocLength: 83 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19437 ,DocLength: 247 ,MostFrequentWordAppearance: 10
FileName: FB396064 ,DocName: FBIS3-19438 ,DocLength: 101 ,MostFrequentWordAppearance: 7
FileName: FB396064 ,DocName: FBIS3-19435 ,DocLength: 120 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19436 ,DocLength: 243 ,MostFrequentWordAppearance: 10
FileName: FB396135 ,DocName: FBIS3-37469 ,DocLength: 421 ,MostFrequentWordAppearance: 11
FileName: FB396064 ,DocName: FBIS3-19433 ,DocLength: 72 ,MostFrequentWordAppearance: 4
FileName: FB396135 ,DocName: FBIS3-37468 ,DocLength: 75 ,MostFrequentWordAppearance: 3
FileName: FB396064 ,DocName: FBIS3-19434 ,DocLength: 196 ,MostFrequentWordAppearance: 9
FileName: FB396135 ,DocName: FBIS3-37467 ,DocLength: 114 ,MostFrequentWordAppearance: 4
FileName: FB396064 ,DocName: FBIS3-19431 ,DocLength: 192 ,MostFrequentWordAppearance: 8
FileName: FB396135 ,DocName: FBIS3-37466 ,DocLength: 203 ,MostFrequentWordAppearance: 6
FileName: FB396064 ,DocName: FBIS3-19432 ,DocLength: 209 ,MostFrequentWordAppearance: 7
FileName: FB396135 ,DocName: FBIS3-37465 ,DocLength: 134 ,MostFrequentWordAppearance: 5
FileName: FB396064 ,DocName: FBIS3-19440 ,DocLength: 120 ,MostFrequentWordAppearance: 5
FileName: FB396135 ,DocName: FBIS3-37453 ,DocLength: 491 ,MostFrequentWordAppearance: 13
FileName: FB396064 ,DocName: FBIS3-19441 ,DocLength: 145 ,MostFrequentWordAppearance: 6
FileName: FB396135 ,DocName: FBIS3-37452 ,DocLength: 212 ,MostFrequentWordAppearance: 9
FileName: FB396135 ,DocName: FBIS3-37451 ,DocLength: 144 ,MostFrequentWordAppearance: 9
